51474403372,feg,126,197
51474425148,agd,40,69
51474453087,deg,230,44
51474493625,dce,195,5
51474497485,aae,190,124
51474503539,bcb,250,58
51474518361,afg,197,5
51474544334,cge,200,21
51474545619,aaf,225,278
51474587893,ddc,259,27
51474590398,dcd,117,115
51474591622,dea,34,46
51474596770,gea,160,695
51474607059,fbg,293,45
51474608351,fbe,245,111
51474609337,bdf,75,201
51474622604,aad,81,15
51474650770,gee,97,5
51474704743,abd,155,33
51474721309,feg,183,206
51474752688,abc,275,157
51474755710,adg,117,10
51474797206,fdb,76,97
51474809472,bgf,287,207
51474814739,ace,172,54
51474818969,dbc,216,8
51474851565,dfd,113,44
51474920848,ebc,55,31
51474946466,bge,11,58
51474959599,abg,126,6
51475012874,fab,86,88
51475026940,bgc,197,137
51475039047,dgc,72,287
51475072731,ebf,99,5
51475096213,cgb,294,88
51475116535,beg,266,183
51475117169,ddb,102,29
51475121105,aea,32,273
51475133853,ged,155,42
51475137597,ddg,30,74
51475155157,dgc,251,278
51475160663,ecb,270,156
51475169589,fge,288,178
51475174131,bec,41,74
51475177292,ecd,48,33
51475181006,gdc,251,305
51475218113,ddf,228,47
51475225211,age,297,315
51475251550,bfb,135,25
51475272345,cda,12,22
51475272728,baf,286,74
51475280382,gec,290,189
51475296852,cag,38,5
51475341905,cdb,291,81
51475370614,gdg,189,11
51475375020,agg,30,132
51475383220,aee,181,24
51475399687,aga,164,75
51475403040,edd,168,32
51475423156,ead,99,404
51475427704,cba,86,78
51475432837,ccd,3,19
51475438507,efb,199,69
51475444936,cae,265,186
51475520469,afa,9,145
51475521773,bdb,184,136
51475599471,deb,127,355
51475623467,adg,135,8
51475627776,deb,26,404
51475630006,cdf,107,5
51475668437,egc,22,679
51475678265,gcc,152,81
51475703578,feb,210,16
51475728473,cdd,167,79
51475783126,cbd,74,202
51475813199,aef,144,41
51475814820,aff,71,5
51475821021,afg,215,5
51475832767,agf,212,21
51475836160,bga,259,5
51475849557,dde,247,74
51475869401,adf,154,5
51475871665,bff,283,106
51475877934,age,142,296
51475880898,gad,235,5
51475883283,fac,282,16
51475902690,bda,17,144
51475917288,ged,296,44
51475927545,cgd,145,5
51475932579,cgf,184,39
51475934226,bdc,267,85
51475978815,ceb,38,41
51476001483,ggc,126,123
51476005362,eda,169,68
51476011478,dea,130,52
51476012248,ccb,134,132
51476020963,ebe,246,156
51476034459,gfa,46,51
51476060768,efe,120,12
51476064408,gdf,7,47
51476081146,ecf,154,73
51476093914,gcb,88,96
51476101184,adc,237,154
51476110336,cdb,252,96
51476117107,fcg,263,593
51476122729,acb,111,5
51476132004,gde,67,100
51476147504,fff,38,204
51476150350,bcb,71,59
51476157309,eac,107,96
51476201548,bab,188,328
51476210535,aea,235,221
51476254423,eae,221,5
51476264239,aad,241,14
51476276663,efa,210,33
51476322566,aef,296,36
51476328631,dgg,74,107
51476331679,agb,190,17
51476362540,cea,74,135
51476381389,gfe,56,84
51476406256,gac,168,149
51476409839,bgb,226,106
51476444773,bfe,122,180
51476463875,cee,141,194
51476469122,cdf,238,5
51476473400,abg,78,6
51476505068,ddc,203,28
51476512699,fcc,108,69
51476516350,egd,66,69
51476539458,cde,248,100
51476552513,dag,255,170
51476555074,eeg,93,64
51476569507,ebd,205,203
51476583061,eab,144,5
51476622805,bcf,296,24
51476633705,dee,268,5
51476652679,eec,251,93
51476654946,gca,123,19
51476655752,cgd,190,5
51476670060,ceb,211,33
51476681027,fgb,167,291
51476702676,bcg,24,88
51476726014,ebe,214,162
51476751883,fdg,201,73
51476758134,fcd,48,259
51476761362,ccg,47,128
51476762789,abf,47,272
51476779237,dfc,144,120
51476830719,gfb,208,6
51476856243,adb,168,156
51476861503,bgd,88,52
51476872809,cdd,122,71
51476874319,dgf,241,5
51476906786,gbd,226,5
51476914691,bge,178,46
51476916755,fbf,265,25
51476919994,bfa,189,61
51476968692,bbe,136,43
51476978433,cbg,32,103
51476988083,bde,269,70
51476995897,bgd,56,43
51477000183,aac,93,72
51477012188,ccb,18,129
51477047220,cdc,260,26
51477066047,baa,112,289
51477078131,ade,283,62
51477084871,fba,47,101
51477102900,cga,88,125
51477121485,bbf,177,215
51477149075,eaa,233,44
51477157467,deg,278,50
51477163716,agd,84,71
51477187447,afd,272,53
51477191393,cec,186,5
51477197147,cgg,190,148
51477211236,dae,174,5
51477211844,cgb,237,90
51477216454,dca,141,344
51477221223,fac,125,18
51477225712,bef,122,355
51477235254,fae,124,65
51477257019,fdf,142,92
51477257220,ced,93,64
51477277803,abc,77,182
51477290779,bfg,71,5
51477319944,fce,230,31
51477326082,ffb,130,339
51477343670,ecb,33,166
51477354418,geg,119,238
51477362923,cca,89,30
51477370342,cga,127,127
51477375803,egg,199,5
51477387790,dbf,231,167
51477403232,aac,281,73
51477423924,gdg,20,11
51477442554,cfg,163,7
51477449515,ega,205,121
51477456215,eaa,101,42
51477464121,fgf,295,31
51477480698,cde,76,104
51477502294,cfc,159,37
51477509215,abe,136,50
51477530980,ade,299,72
51477532007,dea,67,56
51477572543,ecf,188,84
51477590671,cfe,157,5
51477742362,eeb,100,140
51477745088,cfe,104,5
51477746311,fbd,178,157
51477748617,age,235,254
51477750938,aaa,244,110
51477762046,bce,65,106
51477776324,age,103,284
51477793274,ege,145,237
51477803577,ecd,100,33
51477812251,ffc,292,109
51477818261,fce,299,27
51477823876,gbc,19,14
51477838001,dad,99,83
51477871241,fca,76,170
51477901279,eff,188,245
51477910718,dff,276,95
51477933259,eba,104,141
51477976840,fea,271,45
51477994102,dab,75,38
51478000420,gdd,137,90
51478014014,bbg,209,193
51478053249,aab,137,139
51478057108,dfg,210,48
51478069213,bea,17,29
51478085747,ccf,128,120
51478089463,afb,217,101
51478097532,aaf,201,297
51478105894,gbf,144,49
51478114192,bbf,61,234
51478120084,dcg,58,5
51478120232,cfg,235,6
51478130104,cbe,85,43
51478133825,def,10,124
51478145802,ada,157,5
51478152896,efg,62,127
51478163393,edd,157,30
51478190242,eae,98,5
51478262951,fbc,264,7
51478275366,fbc,34,7
51478346641,cbf,154,185
51478371980,geb,130,180
51478374781,bgg,231,48
51478407020,aga,215,80
51478417754,ggg,110,67
51478421269,ecg,63,35
51478421574,ceg,102,5
51478439161,caf,165,5
51478460374,cfb,18,46
51478464332,gcd,146,78
51478475399,daf,121,142
51478477421,efe,85,12
51478481808,fge,5,172
51478495421,gcg,42,154
51478499217,bca,102,5
51478561701,gge,19,20
51478577500,faf,122,125
51478577506,afe,87,23
51478581642,eee,59,99
51478583781,ega,188,140
51478585723,gbb,297,68
51478590557,acc,264,159
51478591080,eec,153,85
51478621514,baa,188,254
51478646056,dda,136,110
51478649493,cee,109,199
51478654483,afg,203,5
51478687864,ebd,233,164
51478712857,cge,5,19
51478725420,ggd,274,129
51478734846,cfa,266,98
51478738081,gff,201,5
51478759823,gab,107,111
51478763710,cgc,26,23
51478788426,dcf,263,51
51478794840,gdg,289,10
51478799332,dcg,238,5
51478803960,gdb,151,383
51478807024,gdb,37,440
51478812208,bdd,39,90
51478821549,afc,26,17
51478835737,dcg,75,5
51478836014,ggf,69,67
51478837985,bfd,136,154
51478839934,egf,149,43
51478873325,bdf,226,231
51478886434,acf,284,32
51478888971,bff,188,121
51478890434,bbd,173,56
51478892146,ced,4,58
51478900853,eed,173,67
51478912395,bdd,94,80
51478922989,ecc,117,45
51478960228,cbf,284,157
51478967034,dea,45,59
51478973483,agb,10,15
51479001622,gff,213,5
51479005674,fcg,10,652
51479026375,gaa,142,43
51479032627,eag,284,254
51479041797,bfc,282,8
51479045323,gdc,101,244
51479052260,cac,94,62
51479083608,efd,109,174
51479089219,deb,276,460
51479124589,egf,182,36
51479133961,caa,255,5
51479179305,fgd,94,5
51479195340,fed,176,185
51479207604,bdg,298,139
51479213524,gac,31,125
51479223112,gdd,76,104
51479224645,efc,75,306
51479261385,eaf,58,933
51479262545,ddd,83,23
51479268087,bag,191,276
51479314084,bfd,174,161
51479314164,aba,272,99
51479316904,gaf,149,53
51479322621,cde,171,104
51479359105,gae,31,87
51479372812,bea,11,29
51479387022,cce,23,133
51479406087,gfa,165,49
51479415065,cad,177,5
51479420636,cdb,111,99
51479423081,aad,299,13
51479438602,gbf,33,56
51479441878,fae,161,76
51479508132,fab,112,88
51479561605,gdf,65,51
51479562161,edc,37,54
51479569448,egb,290,71
51479580673,fga,205,47
51479580713,gbf,256,66
51479599743,cfa,153,116
51479619188,eda,102,79
51479623419,bac,278,620
51479628233,bdb,259,130
51479650317,dfa,40,153
51479668709,cab,132,442
51479672427,egb,27,59
51479699839,fef,120,61
51479714258,cae,221,184
51479718453,efa,298,29
51479743022,caf,195,5
51479743939,bbb,227,279
51479755401,ggc,26,123
51479762222,dgd,1,286
51479763894,bge,75,53
51479776018,cfd,290,30
51479786923,adb,132,134
51479795442,gef,269,113
51479800789,dcd,257,135
51479801125,fee,120,19
51479805080,cba,29,81
51479809441,acc,293,173
51479810258,aeb,201,110
51479876105,agg,151,117
51479876428,fad,275,160
51479880283,bee,126,18
51479882821,fbc,98,6
51479899805,ceb,229,37
51479908068,bcd,5,60
51479922234,fbc,151,6
51479942793,fbf,260,22
51479951666,gfe,184,79
51479962512,gce,216,263
51479992049,eea,120,126
51479995612,acd,50,33
51480067956,abb,148,7
51480102452,eed,79,54
51480108596,dgb,221,146
51480139095,dbe,171,18
51480149277,dga,38,43
51480183220,aec,113,5
51480184673,agc,164,117
51480217104,cce,217,123
51480217785,ddf,225,49
51480218844,faa,102,20
51480229516,dgb,52,156
51480250275,gaf,67,44
51480258051,deb,250,386
51480284041,fgc,165,51
51480299933,cec,81,5
51480307151,afd,113,51
51480337721,dbc,134,7
51480340460,ede,228,58
51480360659,faf,92,146
51480363178,cda,173,20
51480386137,eac,138,90
51480419643,edb,177,115
51480421794,bge,157,57
51480455073,fde,183,24
51480460506,fbe,139,128
51480474278,fcf,131,94
51480475085,fbb,1,137
51480480087,age,146,227
51480488445,dca,84,344
51480524525,fgd,35,5
51480557581,ggf,111,60
51480558080,dba,1,214
51480561929,dec,165,5
51480566652,cfd,103,34
51480579004,aaa,175,95
51480599373,dfb,170,53
51480603382,bbg,81,171
51480610895,ggb,147,34
51480648645,abd,85,34
51480737269,aed,213,171
51480752350,dbb,44,48
51480761021,caf,92,5
51480785316,fec,83,8
51480794894,eea,104,136
51480813256,feg,269,214
51480826299,fgg,289,177
51480827354,fcc,98,55
51480831863,aad,104,15
51480860146,acg,136,146
51480871638,bge,26,67
51480877720,fgc,244,55
51480878362,gce,182,257
51480890440,abb,273,6
51480896149,cca,103,27
51480905614,abb,194,6
51480929769,cda,93,22
51480948333,eca,178,240
51480963465,gbb,91,62
51481011361,dca,294,326
51481029881,bgd,99,45
51481039887,edf,209,13
51481053864,cdd,276,81
51481066572,egb,185,60
51481077447,egc,225,679
51481114349,bgd,73,53
51481123655,eef,285,5
51481127897,gga,179,224
51481133120,cbe,214,43
51481136082,cae,105,174
51481140911,bae,264,166
51481156246,aag,149,593
51481156931,gef,30,123
51481162923,bfb,152,23
51481184853,bde,1,76
51481186472,dgc,225,319
51481219713,bga,289,5
51481228135,gag,274,75
51481246936,ece,207,5
51481251175,bba,48,5
51481254125,fdc,20,78
51481259969,bec,296,61
51481278393,acg,294,157
51481282456,gbg,80,17
51481300389,gge,99,19
51481309308,gcf,218,98
51481316721,ffd,149,117
51481329638,ded,118,170
51481356859,bfc,63,6
51481358413,bfg,64,5
51481367083,daa,251,155
51481377929,efe,118,10
51481402970,gbe,173,257
51481407051,fga,165,47
51481449917,ffg,264,184
51481457434,ddd,143,24
51481462510,ead,111,408
51481467054,gab,130,111
51481476386,fgb,257,328
51481482379,bbc,250,51
51481518517,aef,213,39
51481532871,eee,145,92
51481554748,fgd,158,5
51481558667,bce,288,112
51481562453,aec,173,5
51481579825,fbg,284,43
51481585097,fag,257,116
51481599370,cff,207,5
51481602340,gac,21,101
51481648320,dcd,8,126
51481655369,bgg,162,49
51481666084,ffc,198,128
51481687038,dcd,66,119
51481725038,bca,75,5
51481732203,ddd,159,27
51481734328,abe,209,56
51481737382,feb,203,16
51481751203,bcb,201,66
51481752472,gfc,97,17
51481770853,dfb,136,60
51481773576,faa,8,19
51481795226,dde,101,76
51481801716,dae,209,5
51481803865,gfg,56,192
51481806770,gba,169,5
51481852043,bgd,19,53
51481852801,eac,85,72
51481859424,agf,146,21
51481875386,aga,76,81
51481886847,afe,143,23
51481904422,gde,285,108
51481916960,aee,200,27
51481927493,ede,139,67
51481928002,gda,75,57
51481938762,cbb,84,52
51481949516,fcb,187,212
51481953618,bgc,150,123
51481981970,bgd,220,54
51481985730,dcf,118,54
51481987205,bcd,67,51
51482002952,cdg,151,92
51482028779,efe,171,10
51482040428,bcg,252,102
51482078130,gca,289,17
51482099892,bcb,75,65
51482104849,bed,40,5
51482117748,cag,272,5
51482149864,ebg,159,151
51482158800,geg,101,202
51482187352,gdd,225,98
51482201926,dgd,224,288
51482203611,dge,262,88
51482215546,gdc,173,241
51482219132,cag,40,5
51482222908,dga,291,51
51482235075,ccc,15,208
51482270356,bgb,234,103
51482278252,cef,80,91
51482281135,ebb,245,153
51482351410,daf,40,146
51482351853,ecg,279,33
51482372828,dbd,272,20
51482376486,ffb,25,281
51482407430,dcc,194,34
51482409058,aff,280,5
51482421218,bdg,28,134
51482425029,baa,296,259
51482438167,efe,45,8
51482457592,edg,105,214
51482464952,bfa,124,66
51482479411,bae,116,175
51482483434,aae,81,135
51482492350,ace,249,49
51482527135,gcf,41,81
51482547477,add,208,355
51482574173,caa,284,5
51482577655,ecd,74,28
51482587906,ccc,91,183
51482598767,fba,203,98
51482613569,cbg,267,105
51482623331,bad,259,13
51482671624,gad,173,5
51482683030,cee,144,165
51482685600,efb,116,77
51482756136,bbd,31,64
51482822232,bfg,281,5
51482826067,gcb,9,92
51482837117,fee,154,22
51482837494,dac,214,32
51482859613,cga,20,140
51482860216,egf,190,29
51482899050,fcb,193,186
51482906245,bbe,26,49
51482912210,fdd,129,214
51482929440,daa,262,170
51483008296,dfe,17,5
51483010146,fgf,90,27
51483012003,dcb,16,58
51483025755,beb,242,17
51483042873,dbg,182,87
51483048274,gec,182,162
51483050789,bdc,34,72
51483061472,efg,85,147
51483062976,abg,224,5
51483083549,gac,70,102
51483100880,ffe,108,324
51483104956,gcc,110,67
51483113435,edb,113,131
51483132235,ffg,68,152
51483133683,baf,20,76
51483138257,fdb,258,91
51483154516,def,71,124
51483163746,bba,33,5
51483175905,daa,160,176
51483186370,dgf,186,5
51483256842,eeb,260,144
51483262346,edg,235,199
51483269371,aff,178,5
51483269983,aeg,225,5
51483270304,bec,289,68
51483311112,bcf,141,24
51483312128,fga,275,43
51483321258,deg,228,56
51483329887,aea,11,179
51483335592,cbc,12,10
51483352658,dce,283,5
51483382137,gaf,278,51
51483390308,gea,105,827
51483398919,acc,129,147
51483430986,beg,28,166
51483473438,fda,56,187
51483487737,abc,146,178
51483490377,ddb,58,24
51483493488,cce,151,118
51483515583,gff,2,5
51483533385,bbc,294,59
51483545974,bcc,258,174
51483558759,eag,231,213
51483580531,dff,149,110
51483607417,bcg,214,87
51483616324,dcg,167,5
51483647389,ebc,54,36
51483648823,efc,278,306
51483653851,gfd,97,116
51483679898,bgf,178,219
51483688242,dgg,9,86
51483703885,dag,248,185
51483720799,gee,198,5
51483729227,ddg,16,70
51483730436,eea,161,110
51483731555,fga,211,36
51483763286,fga,92,36
51483790904,fff,196,240
51483795568,ffa,1,38
51483855392,beg,142,139
51483861235,efc,121,315
51483870980,bfb,189,19
51483879417,fag,284,122
51483884087,dcf,2,45
51483890253,cfg,212,5
51483892809,cfb,46,52
51483906922,bed,107,5
51483919435,agg,222,134
51483990023,ebf,158,5
51483997424,agd,139,62
51484011471,dfe,93,5
51484016216,dfd,237,49
51484018546,egd,138,73
51484029467,aca,238,117
51484064046,ege,60,255
51484076662,gee,182,5
51484080652,cdd,83,92
51484084205,dad,249,87
51484099625,gec,105,131
51484111010,gaa,123,36
51484134075,agb,227,17
51484150642,cab,274,508
51484163523,cbg,245,84
51484167447,bbf,211,229
51484169648,bcc,131,174
51484174979,daa,233,168
51484190582,cfc,298,32
51484199984,dfc,89,140
51484245834,aac,112,64
51484258560,bdd,219,72
51484346127,bdd,234,61
51484387603,bbf,217,185
51484403053,cgd,22,5
51484409584,ccb,167,152
51484431478,fbc,38,7
51484433735,bfb,250,22
51484436035,faf,247,137
51484436974,gcd,91,70
51484439297,bff,118,99
51484445321,eec,143,100
51484451220,fgd,263,5
51484477579,ggf,111,69
51484479915,abf,51,299
51484482004,ecb,294,174
51484489083,ged,29,40
51484496742,fdf,156,99
51484514470,efg,63,152
51484526122,beb,223,19
51484572250,cfc,209,27
51484580924,cfd,86,35
51484589881,dfg,192,38
51484590651,bef,248,337
51484598917,fga,78,36
51484605757,bgg,186,41
51484622524,bbg,277,176
51484625386,cde,81,86
51484628779,afa,200,156
51484660207,dab,258,41
51484665981,ccd,138,21
51484672287,ecf,268,73
51484684332,aed,142,182
51484689671,eef,134,5
51484690645,fcd,198,251
51484693401,dee,206,5
51484703842,egg,91,5
51484717833,adg,148,6
51484718644,gbf,226,69
51484732231,cgf,143,35
51484748043,gdg,38,11
51484754222,abb,164,5
51484760003,feg,237,241
51484779631,efd,235,172
51484800189,fab,83,84
51484831987,adc,222,152
51484833612,egb,176,63
51484842900,bee,93,20
51484859942,acb,164,5
51484866450,edc,219,62
51484871501,gbc,279,14
51484884444,bab,234,370
51484887473,deg,183,53
51484895289,gca,173,18
51484899987,cfe,111,5
51484915650,eaa,84,47
51484985337,dcg,77,5
51484991072,bbd,260,69
51484992408,add,286,372
51485021737,gde,293,99
51485049927,gcb,8,88
51485050435,gcc,146,77
51485085936,eac,240,61
51485101682,cbd,108,220
51485137665,aeb,79,111
51485155918,bgd,162,57
51485175996,age,156,186
51485192886,eag,107,183
51485230452,aag,265,515
51485243018,fgd,8,5
51485245400,cge,290,18
51485251129,bda,189,171
51485286391,adc,203,139
51485288405,agc,116,97
51485293995,fcf,127,92
51485309389,ccg,155,152
51485329776,dda,264,108
51485331846,ebe,253,162
51485348960,gbd,5,5
51485354660,edf,216,13
51485381455,dfd,191,43
51485414754,dfa,3,168
51485420509,bee,261,19
51485458784,gfb,126,6
51485497073,aff,20,5
51485506491,cgd,232,5
51485515343,eeg,110,72
51485520233,afc,270,16
51485559023,gac,231,106
51485575548,afe,97,20
51485576096,eaa,90,44
51485594384,aga,196,75
51485595955,edd,173,33
51485601559,fbd,275,139
51485604722,aaf,76,332
51485619309,edf,283,15
51485632877,fca,171,200
51485633809,cfg,41,5
51485665083,dcc,39,37
51485669611,ced,42,48
51485682312,dea,7,56
51485682829,gcd,100,70
51485691228,eca,176,213
51485711112,caa,168,5
51485723396,adf,295,5
51485784140,cdb,69,97
51485785156,fbg,268,46
51485798412,eeg,210,69
51485805710,bgf,173,223
51485841263,aec,27,5
51485862468,dba,215,220
51485883394,aaa,297,97
51485913264,ebb,86,179
51485914289,fcg,170,521
51485921460,dbf,256,138
51485923031,gcg,99,123
51485931510,acb,117,5
51485943263,bdg,102,111
51485945218,ege,17,255
51485963159,baa,197,217
51485998994,ggc,153,104
51486002343,dfg,32,36
51486020990,cdf,68,5
51486035927,eae,76,5
51486036460,cdc,145,24
51486039437,eff,81,257
51486045837,dfb,35,64
51486056568,bdb,199,123
51486066592,age,6,199
51486111680,ddc,21,26
51486113116,cae,160,158
51486114482,cea,281,148
51486124892,fcc,146,64
51486127282,bcg,236,73
51486127500,bda,193,172
51486130197,fed,15,164
51486130408,fgg,143,178
51486139029,cgb,187,87
51486141150,adb,188,129
51486158732,aca,184,102
51486162325,fga,132,30
51486168561,gdf,128,44
51486180023,fbe,104,126
51486205056,afa,257,165
51486207059,bde,141,63
51486218179,bfg,230,5
51486224082,dfc,133,119
51486247344,fcb,217,184
51486269454,bgg,186,48
51486277319,fca,1,194
51486289757,fac,34,20
51486297121,cda,27,18
51486347609,bfc,228,6
51486348877,dbb,151,42
51486360464,eab,83,5
51486371887,egb,131,64
51486389444,ffb,191,311
51486407843,cca,124,31
51486413332,eea,167,121
51486417259,bfe,220,176
51486426673,aaf,254,355
51486434236,ffa,153,39
51486443870,fdg,68,59
51486444861,fdd,233,224
51486454308,gbe,83,259
51486465228,aef,283,42
51486466246,gfa,170,54
51486471017,dfg,287,39
51486475688,ccb,73,165
51486477489,gfg,7,188
51486484436,cgg,112,150
51486487796,bcc,162,146
51486504337,cbf,151,177
51486526434,dbe,236,16
51486528855,bea,140,29
51486533901,geg,197,230
51486548107,fdb,254,79
51486549133,cce,102,118
51486554431,ega,140,163
51486564955,aff,270,5
51486569650,fea,241,41
51486597585,ddc,192,28
